C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_13_231.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_13_231.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_13_231.jpg,-0.1,1,0,30.18784
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_13_307.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_13_307.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_13_307.jpg,-0.3,1,0,30.16948
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_13_383.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_13_383.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_13_383.jpg,-0.45,1,0,30.15161
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_13_460.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_13_460.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_13_460.jpg,-0.6500001,1,0,30.12712
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_13_538.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_13_538.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_13_538.jpg,0,1,0,30.1834
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_13_617.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_13_617.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_13_617.jpg,0,1,0,30.18916
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_13_692.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_13_692.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_13_692.jpg,0,1,0,30.19012
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_13_771.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_13_771.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_13_771.jpg,0,1,0,30.19028
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_13_847.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_13_847.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_13_847.jpg,0,1,0,30.19029
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_13_923.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_13_923.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_13_923.jpg,0,1,0,30.19029
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_13_999.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_13_999.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_13_999.jpg,0,1,0,30.1903
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_14_074.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_14_074.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_14_074.jpg,-0.1,1,0,30.18767
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_14_147.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_14_147.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_14_147.jpg,0,1,0,30.19032
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_14_227.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_14_227.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_14_227.jpg,0,1,0,30.1903
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_14_303.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_14_303.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_14_303.jpg,0,1,0,30.19029
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_14_376.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_14_376.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_14_376.jpg,0,1,0,30.19048
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_14_453.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_14_453.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_14_453.jpg,0,1,0,30.19031
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_14_530.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_14_530.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_14_530.jpg,0,1,0,30.19053
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_14_606.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_14_606.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_14_606.jpg,-0.2,1,0,30.17987
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_14_684.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_14_684.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_14_684.jpg,-0.35,1,0,30.16349
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_14_763.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_14_763.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_14_763.jpg,0,1,0,30.18763
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_14_838.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_14_838.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_14_838.jpg,0,1,0,30.18933
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_14_915.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_14_915.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_14_915.jpg,0,1,0,30.19013
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_14_990.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_14_990.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_14_990.jpg,0,1,0,30.19027
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_15_071.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_15_071.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_15_071.jpg,0,1,0,30.19031
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_15_149.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_15_149.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_15_149.jpg,0,1,0,30.19034
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_15_228.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_15_228.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_15_228.jpg,0,1,0,30.19077
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_15_303.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_15_303.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_15_303.jpg,0,1,0,30.19013
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_15_381.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_15_381.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_15_381.jpg,0,1,0,30.19011
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_15_457.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_15_457.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_15_457.jpg,0,1,0,30.19141
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_15_537.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_15_537.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_15_537.jpg,0,1,0,30.19082
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_15_617.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_15_617.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_15_617.jpg,0,1,0,30.18842
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_15_696.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_15_696.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_15_696.jpg,-0.2,1,0,30.17974
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_15_775.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_15_775.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_15_775.jpg,-0.4,1,0,30.15743
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_15_855.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_15_855.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_15_855.jpg,0,1,0,30.18576
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_15_933.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_15_933.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_15_933.jpg,0,1,0,30.18917
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_16_011.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_16_011.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_16_011.jpg,0,1,0,30.19
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_16_090.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_16_090.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_16_090.jpg,0,1,0,30.19006
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_16_170.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_16_170.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_16_170.jpg,0,1,0,30.19
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_16_247.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_16_247.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_16_247.jpg,0,1,0,30.18988
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_16_329.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_16_329.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_16_329.jpg,0,1,0,30.19002
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_16_408.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_16_408.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_16_408.jpg,0,1,0,30.19006
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_16_487.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_16_487.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_16_487.jpg,0,1,0,30.18948
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_16_566.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_16_566.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_16_566.jpg,0,1,0,30.19049
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_16_646.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_16_646.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_16_646.jpg,0,1,0,30.19029
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_16_726.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_16_726.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_16_726.jpg,0,1,0,30.19039
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_16_805.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_16_805.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_16_805.jpg,0,1,0,30.19053
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_16_883.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_16_883.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_16_883.jpg,0,1,0,30.19037
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_16_961.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_16_961.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_16_961.jpg,0,1,0,30.1904
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_17_041.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_17_041.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_17_041.jpg,0,1,0,30.19038
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_17_117.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_17_117.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_17_117.jpg,0,1,0,30.19038
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_17_196.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_17_196.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_17_196.jpg,0,1,0,30.19037
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_17_273.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_17_273.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_17_273.jpg,0,1,0,30.19038
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_17_350.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_17_350.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_17_350.jpg,0,1,0,30.19041
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_17_426.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_17_426.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_17_426.jpg,0,1,0,30.19041
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_17_502.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_17_502.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_17_502.jpg,-0.15,1,0,30.18405
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_17_580.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_17_580.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_17_580.jpg,0,1,0,30.19128
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_17_655.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_17_655.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_17_655.jpg,0,1,0,30.18902
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_17_734.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_17_734.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_17_734.jpg,0,1,0,30.19018
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_17_809.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_17_809.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_17_809.jpg,0,1,0,30.19021
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_17_885.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_17_885.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_17_885.jpg,0,1,0,30.19097
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_17_961.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_17_961.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_17_961.jpg,0,1,0,30.19028
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_18_036.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_18_036.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_18_036.jpg,0,1,0,30.19011
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_18_107.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_18_107.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_18_107.jpg,-0.2,1,0,30.17979
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_18_181.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_18_181.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_18_181.jpg,-0.35,1,0,30.16347
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_18_256.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_18_256.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_18_256.jpg,-0.5500001,1,0,30.13924
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_18_331.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_18_331.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_18_331.jpg,0,1,0,30.1865
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_18_405.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_18_405.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_18_405.jpg,0,1,0,30.18956
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_18_481.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_18_481.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_18_481.jpg,0,1,0,30.19009
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_18_555.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_18_555.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_18_555.jpg,0,1,0,30.19026
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_18_629.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_18_629.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_18_629.jpg,0,1,0,30.18994
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_18_703.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_18_703.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_18_703.jpg,0,1,0,30.1898
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_18_776.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_18_776.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_18_776.jpg,0,1,0,30.19007
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_18_848.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_18_848.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_18_848.jpg,0,1,0,30.18913
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_18_921.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_18_921.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_18_921.jpg,0,1,0,30.19005
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_18_992.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_18_992.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_18_992.jpg,0,1,0,30.19016
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_19_069.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_19_069.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_19_069.jpg,0.1,1,0,30.18662
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_19_140.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_19_140.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_19_140.jpg,0.25,1,0,30.17545
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_19_217.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_19_217.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_19_217.jpg,0,1,0,30.18989
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_19_288.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_19_288.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_19_288.jpg,0,1,0,30.18992
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_19_362.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_19_362.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_19_362.jpg,0,1,0,30.19028
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_03_19_441.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_03_19_441.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_03_19_441.jpg,0,1,0,30.19018
